Date,Open,High,Low,Close,Volume
2021-01-19 00:00:00-05:00,124.81305830521899,125.72147226413857,123.99256595196425,124.86190032958984,90757300
2021-01-20 00:00:00-05:00,125.67266873501019,129.41374239946222,125.56522221027927,128.96441650390625,104319500
2021-01-21 00:00:00-05:00,130.69329163300603,136.42699093223655,130.48816107938626,133.69200134277344,120150900
2021-01-22 00:00:00-05:00,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400
2021-01-25 00:00:00-05:00,139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700
2021-01-26 00:00:00-05:00,140.26575403148016,140.94949773337214,138.08752172506703,139.83596801757812,98390600
2021-01-27 00:00:00-05:00,140.09972112639457,140.949530910091,137.1498526175353,138.76153564453125,140843800
2021-01-28 00:00:00-05:00,136.2805228095965,138.69317366531473,133.52599255799961,133.9069366455078,142621100
2021-01-29 00:00:00-05:00,132.67616429116572,133.56503857337148,127.18665987069943,128.89602661132812,177523800
2021-02-01 00:00:00-05:00,130.64444666641413,132.2366043185905,127.88991734702876,131.025390625,106239800
2021-02-02 00:00:00-05:00,132.57850617042217,133.14504104670476,131.48451601180642,131.85569763183594,83305400
2021-02-03 00:00:00-05:00,132.60781218328634,132.6175895343007,130.5077385359951,130.830078125,89880900
2021-02-04 00:00:00-05:00,133.1352633782053,134.2097136169971,131.4649611835476,134.199951171875,84183100
2021-02-05 00:00:00-05:00,134.36135298845358,134.42982206884446,132.9037691142245,133.7841796875,75693800
2021-02-08 00:00:00-05:00,133.0700669616327,133.97983847702403,131.98421930396577,133.93092346191406,71297200
2021-02-09 00:00:00-05:00,133.64724931778963,134.87984224201634,132.89401467161727,133.05052185058594,76774200
2021-02-10 00:00:00-05:00,133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600
2021-02-11 00:00:00-05:00,132.94290131800943,133.42224462079582,130.85925883741726,132.18966674804688,64280000
2021-02-12 00:00:00-05:00,131.42662856832374,132.58094529380088,130.78098619978562,132.42442321777344,60145100
2021-02-16 00:00:00-05:00,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300
2021-02-17 00:00:00-05:00,128.39410140319288,129.3429961467523,126.65283402211399,127.9930191040039,97918500
2021-02-18 00:00:00-05:00,126.38868386598486,127.17127933958186,124.63763974131737,126.8875961303711,96856700
2021-02-19 00:00:00-05:00,127.4060570610675,127.86583132256979,125.99738825363634,127.04409790039062,87668800
2021-02-22 00:00:00-05:00,125.22459753272622,126.89739584310223,122.86704112148782,123.25833892822266,103916400
2021-02-23 00:00:00-05:00,121.06707954671161,123.952886827179,115.81392393533027,123.12138366699219,158273000
2021-02-24 00:00:00-05:00,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900
2021-02-25 00:00:00-05:00,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500
2021-02-26 00:00:00-05:00,119.92252974269587,122.13335592343607,118.56277569973142,118.62147521972656,164560400
2021-03-01 00:00:00-05:00,121.05728331048017,125.14632962305842,120.1181731597989,125.0093765258789,116307900
2021-03-02 00:00:00-05:00,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900
2021-03-03 00:00:00-05:00,122.09421455304867,122.97463264092775,119.18883859473966,119.404052734375,112966300
2021-03-04 00:00:00-05:00,119.10079712980304,120.9105408091192,116.0389066337359,117.51604461669922,178155000
2021-03-05 00:00:00-05:00,118.34757138575598,119.28668162734432,115.01176678475495,118.77799224853516,153766600
2021-03-08 00:00:00-05:00,118.29863063273507,118.36710717306019,113.68133401828926,113.82807159423828,154376600
2021-03-09 00:00:00-05:00,116.43998860707968,119.4040567156157,116.20521293027855,118.45516204833984,129525800
2021-03-10 00:00:00-05:00,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046875,111943300
2021-03-11 00:00:00-05:00,119.87359467388345,120.52901403357286,118.6214479976461,119.30621337890625,103026500
2021-03-12 00:00:00-05:00,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100
2021-03-15 00:00:00-04:00,118.76819060713663,121.30183008866133,117.79972707392189,121.29204559326172,92403800
2021-03-16 00:00:00-04:00,122.96483796118252,124.45176782276737,122.00616637196116,122.8376693725586,115227900
2021-03-17 00:00:00-04:00,121.35076097755098,123.12137424397079,119.67796282439072,122.0453109741211,111932600
2021-03-18 00:00:00-04:00,120.20620497298519,120.4996801450081,117.7019113683554,117.90734100341797,121229700
2021-03-19 00:00:00-04:00,117.29104365883211,118.7877505090129,117.07582954328501,117.37908172607422,185549500
2021-03-22 00:00:00-04:00,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300
2021-03-23 00:00:00-04:00,120.64641478912513,121.53660985268937,119.48230608877304,119.87360382080078,95467100
2021-03-24 00:00:00-04:00,120.14750584805427,120.22576688443581,117.45734429535013,117.4769058227539,88530500
2021-03-25 00:00:00-04:00,116.93890087847339,119.01277396820035,116.41064997457923,117.96604919433594,98844700
2021-03-26 00:00:00-04:00,117.73125278394801,118.83666942036037,116.33236845038506,118.57254028320312,94071200
2021-03-29 00:00:00-04:00,119.00297135659957,119.91273541981596,118.10299178920243,118.74862670898438,80819200
2021-03-30 00:00:00-04:00,117.49649105272375,117.78018175127832,116.27369017794591,117.29106140136719,85671900
2021-03-31 00:00:00-04:00,119.00297562612528,120.83228085062457,118.51385530498492,119.49209594726562,118323800
2021-04-01 00:00:00-04:00,120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100
2021-04-05 00:00:00-04:00,121.17469476258057,123.41486716745858,120.39209911023197,123.1605224609375,88651200
2021-04-06 00:00:00-04:00,123.74745108038357,124.3637400471671,122.91594796105788,123.46376037597656,80171300
2021-04-07 00:00:00-04:00,123.09202364516216,125.13654303559613,122.417035203639,125.11698150634766,83466700
2021-04-08 00:00:00-04:00,126.14412984874876,127.55279878438414,125.72349353070734,127.52345275878906,88844600
2021-04-09 00:00:00-04:00,126.97566558392823,130.14515639149892,126.65284431153292,130.1060333251953,106686700
2021-04-12 00:00:00-04:00,129.63647010271666,129.95929134574504,127.78759565756825,128.3843231201172,91420000
2021-04-13 00:00:00-04:00,129.5581784481345,131.7298736233455,129.0592662236775,131.50486755371094,91266500
2021-04-14 00:00:00-04:00,132.0038193946852,132.06251145593788,128.79519068086032,129.15713500976562,87222800
2021-04-15 00:00:00-04:00,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100
2021-04-16 00:00:00-04:00,131.37775207518385,131.73969642120264,130.37994220639808,131.2407989501953,84922400
2021-04-19 00:00:00-04:00,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200
2021-04-20 00:00:00-04:00,132.08205092978312,132.5809482656911,128.9418920136985,130.21360778808594,94812300
2021-04-21 00:00:00-04:00,129.47991444834784,130.83966815962773,128.44298189644934,130.59510803222656,68847100
2021-04-22 00:00:00-04:00,130.1451477062781,131.23099557668175,128.55062537401983,129.069091796875,84566500
2021-04-23 00:00:00-04:00,129.2842896751612,132.17987368023367,129.2842896751612,131.3972930908203,78657500
2021-04-26 00:00:00-04:00,131.89622709506892,132.1212183306872,130.6538569277666,131.7886199951172,66905100
2021-04-27 00:00:00-04:00,132.07223304043183,132.46353816244564,131.19182263773806,131.46572875976562,66015800
2021-04-28 00:00:00-04:00,131.38746641875758,132.0820236741445,130.18423489999628,130.67335510253906,107760100
2021-04-29 00:00:00-04:00,133.50050652437227,134.08745690189525,129.567974819212,130.5755615234375,151101000
2021-04-30 00:00:00-04:00,128.91250116936945,130.6537676501947,128.21795893890328,128.59947204589844,109839500
2021-05-03 00:00:00-04:00,129.16688554691402,131.1527277481315,128.96146337467013,129.656005859375,75135100
2021-05-04 00:00:00-04:00,128.33538938179106,128.6288645532719,123.94308362244821,125.06806182861328,137564700
2021-05-05 00:00:00-04:00,126.38868542828287,127.61148620627858,125.18545364222994,125.31262969970703,84000900
2021-05-06 00:00:00-04:00,125.10722533308426,126.92675396385664,124.36376017580233,126.91697692871094,78128300
2021-05-07 00:00:00-04:00,128.22020778860636,128.62195632366613,126.87773161828585,127.59307098388672,78973300
2021-05-10 00:00:00-04:00,126.80915297265736,126.9365300969227,124.26140115764763,124.30059814453125,88071200
2021-05-11 00:00:00-04:00,121.01794819404341,123.73227459281495,120.30261614197161,123.3795166015625,126142800
2021-05-12 00:00:00-04:00,120.91994792228226,122.13502470718254,119.79305875777395,120.30260467529297,112172300
2021-05-13 00:00:00-04:00,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300
2021-05-14 00:00:00-04:00,123.7126775487955,125.31971688084936,123.32071509501266,124.88855743408203,81918000
2021-05-17 00:00:00-04:00,124.27119559453419,124.37898543365588,122.65435548376935,123.73224639892578,74244600
2021-05-18 00:00:00-04:00,124.01642168198467,124.43777993260704,122.27219693905593,122.34078979492188,63342900
2021-05-19 00:00:00-04:00,120.68477919902028,122.40940198347324,120.39080549827442,122.18402862548828,92612000
2021-05-20 00:00:00-04:00,122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100
2021-05-21 00:00:00-04:00,125.25110735850839,125.42749006545537,122.69356184580758,122.90914154052734,79295400
2021-05-24 00:00:00-04:00,123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292969,63092900
2021-05-25 00:00:00-04:00,125.25111005560896,125.74106867528869,123.78125662475325,124.34960174560547,72009500
2021-05-26 00:00:00-04:00,124.40838798944601,124.82974625336892,123.87923988060832,124.30059814453125,56575900
2021-05-27 00:00:00-04:00,123.89885153275387,125.07473132442752,122.56618378162433,122.76216125488281,94625600
2021-05-28 00:00:00-04:00,123.0463419876403,123.27172282529529,122.04684484601398,122.10563659667969,71311100
2021-06-01 00:00:00-04:00,122.56617423477933,122.83074455067667,121.44908627688243,121.7822494506836,67637100
2021-06-02 00:00:00-04:00,121.78224728515005,122.72295252370081,121.55687396007116,122.54656982421875,59278900
2021-06-03 00:00:00-04:00,122.17422461028026,122.34080621458908,120.65537298589332,121.05713653564453,76229200
2021-06-04 00:00:00-04:00,121.57647200078277,123.62447159323195,121.36089230936066,123.35989379882812,75169300
2021-06-07 00:00:00-04:00,123.63426789483995,123.78125473088885,122.32120243854156,123.36969757080078,71057600
2021-06-08 00:00:00-04:00,124.05562434058848,125.8782506142176,123.67346305813653,124.19281005859375,74403800
2021-06-09 00:00:00-04:00,124.65335276825591,125.18250083132375,123.97721788610363,124.57495880126953,56877900
2021-06-10 00:00:00-04:00,124.4671771062987,125.61366838929395,123.40888838700712,123.57546997070312,71186400
2021-06-11 00:00:00-04:00,123.98703068475491,124.87874532211927,123.56567241757213,124.7905502319336,53522400
2021-06-14 00:00:00-04:00,125.2511144685025,127.91644250380197,124.51618772718142,127.85765075683594,96906500
2021-06-15 00:00:00-04:00,127.3284890191829,127.97522803307054,126.78953984094318,127.03451538085938,62746300
2021-06-16 00:00:00-04:00,127.74985093036214,128.25940428449337,125.87824900552074,127.53427124023438,91815000
2021-06-17 00:00:00-04:00,127.19133075522794,129.88606227566868,127.04433642829339,129.14132690429688,96721700
2021-06-18 00:00:00-04:00,128.083018754501,128.86692852595783,127.62246354010387,127.83804321289062,108953300
2021-06-21 00:00:00-04:00,127.68124802454167,129.7488420763639,126.61315831230449,129.64105224609375,79663300
2021-06-22 00:00:00-04:00,129.4744673348731,131.38527341107215,128.9747077019385,131.2872772216797,74783600
2021-06-23 00:00:00-04:00,131.0815092601695,131.6204584103487,130.5523537483137,131.01290893554688,60214200
2021-06-24 00:00:00-04:00,131.74783612560256,131.93401991944447,130.25838072698704,130.72874450683594,68711000
2021-06-25 00:00:00-04:00,130.7777556903275,131.19910646414033,130.1408102817522,130.43478393554688,70783700
2021-06-28 00:00:00-04:00,130.72876668918406,132.53178329485237,130.66997494475694,132.07122802734375,62111300
2021-06-29 00:00:00-04:00,132.09085359319357,133.74689113033088,131.6499004799743,133.59010314941406,64556100
2021-06-30 00:00:00-04:00,133.43326643298442,134.64835041310198,133.1392928141683,134.2073974609375,63261400
2021-07-01 00:00:00-04:00,133.85465198573496,134.56997643445254,133.0315227403941,134.5111846923828,52485800
2021-07-02 00:00:00-04:00,135.12851405296138,137.18631475513712,134.9815346965724,137.14712524414062,78852600
2021-07-06 00:00:00-04:00,137.25491925633426,140.27300511470358,137.25491925633426,139.1657257080078,108181800
2021-07-07 00:00:00-04:00,140.6551614207794,141.9780354300495,139.79285761414,141.6644744873047,104911600
2021-07-08 00:00:00-04:00,138.73457978552972,141.16473348435932,137.84286503744906,140.36122131347656,105575500
2021-07-09 00:00:00-04:00,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800
2021-07-12 00:00:00-04:00,143.27154122768485,143.37933109333952,141.105950273032,141.5959014892578,76299700
2021-07-13 00:00:00-04:00,141.13533874616226,144.496411688261,140.7433837745926,142.71298217773438,100827100
2021-07-14 00:00:00-04:00,145.1235194534951,146.56397686036559,144.71194737828577,146.15240478515625,127050800
2021-07-15 00:00:00-04:00,146.24061539726927,146.98533571546386,144.13381661407468,145.49588012695312,106820300
2021-07-16 00:00:00-04:00,145.47629609045745,146.7501570666892,142.94814646554318,143.44789123535156,93251400
2021-07-19 00:00:00-04:00,140.8609887063535,141.17456469301598,138.8227896494256,139.5871124267578,121434600
2021-07-20 00:00:00-04:00,140.57678303301844,144.1436266165373,140.08683190917176,143.21270751953125,96350000
2021-07-21 00:00:00-04:00,142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500
2021-07-22 00:00:00-04:00,143.0069537767786,145.22152774257404,142.87956168443856,143.84967041015625,77338200
2021-07-23 00:00:00-04:00,144.5845687137355,145.73105246266147,143.96722555965206,145.5742645263672,71447400
2021-07-26 00:00:00-04:00,145.29009001228607,146.81873491129434,144.73153863266097,145.99562072753906,72434100
2021-07-27 00:00:00-04:00,146.1230436919417,146.2112462731185,142.62479983707357,143.82028198242188,104818600
2021-07-28 00:00:00-04:00,141.8996567982077,144.01624946103246,139.67527427888382,142.0662384033203,118931200
2021-07-29 00:00:00-04:00,141.78207790616358,143.60469693299768,141.67428804616338,142.71298217773438,56699500
2021-07-30 00:00:00-04:00,141.4782919442919,143.38909834548167,141.21371414962817,142.9285430908203,70440600
2021-08-02 00:00:00-04:00,143.41849700972153,143.99663576121543,142.3308048906137,142.5953826904297,62880000
2021-08-03 00:00:00-04:00,142.87951009577253,145.06468739775013,142.2621670430232,144.3983612060547,64786600
2021-08-04 00:00:00-04:00,144.3102036940969,144.81974208144462,143.34009511643663,143.9966278076172,56368300
2021-08-05 00:00:00-04:00,144.02605242386636,144.86876909682545,143.23233386196435,144.1044464111328,46397700
2021-08-06 00:00:00-04:00,143.62355957636092,144.36939566640558,142.91697171230874,143.41746520996094,54126800
2021-08-09 00:00:00-04:00,143.47635955368153,143.96704478811583,142.8090348226229,143.368408203125,48908700
2021-08-10 00:00:00-04:00,143.71185961055318,144.95820400187984,142.59309814162447,142.88751220703125,69023100
2021-08-11 00:00:00-04:00,143.32916298423876,143.9866794152509,142.81884613683928,143.1427001953125,48493500
2021-08-12 00:00:00-04:00,143.46652932990523,146.27324904121383,143.12304372844764,146.11622619628906,72282600
2021-08-13 00:00:00-04:00,146.19477421248263,146.65601957582584,145.50781781213945,146.32235717773438,59375000
2021-08-16 00:00:00-04:00,145.77275011469712,148.37339061458732,143.7413212084629,148.3046875,103296000
2021-08-17 00:00:00-04:00,147.43126177455844,148.85424577061949,146.3125001875388,147.3920135498047,92229700
2021-08-18 00:00:00-04:00,147.00930937577087,147.91216847248862,143.42729793250948,143.63339233398438,86326000
2021-08-19 00:00:00-04:00,142.3281541725026,145.24282558662867,141.80802903559353,143.967041015625,86960300
2021-08-20 00:00:00-04:00,144.6932629269492,145.7335132179683,144.04555482987226,145.42929077148438,60549600
2021-08-23 00:00:00-04:00,145.54704713474933,147.3920283484006,145.1348733480979,146.9209747314453,60131800
2021-08-24 00:00:00-04:00,146.66581042238676,148.04954634761012,146.37139629315473,146.8326416015625,48606400
2021-08-25 00:00:00-04:00,147.01909921664708,147.51960771111226,145.04655007679514,145.5961151123047,58991300
2021-08-26 00:00:00-04:00,145.58628909382776,146.34193343849523,144.76192666629242,144.79136657714844,48597200
2021-08-27 00:00:00-04:00,144.73251987566385,145.97886462702738,144.0946350284485,145.8316650390625,55802400
2021-08-30 00:00:00-04:00,146.22421412051892,150.63057334625535,145.84148019931877,150.2674560546875,90956700
2021-08-31 00:00:00-04:00,149.816034730941,149.95342601168736,148.47154686807323,149.00149536132812,86453100
2021-09-01 00:00:00-04:00,149.98283843704763,152.09277878484346,149.50196155532296,149.66879272460938,80313700
2021-09-02 00:00:00-04:00,151.00345455998809,151.8376253671697,149.560838913159,150.7875518798828,71115500
2021-09-03 00:00:00-04:00,150.89551239584583,151.74931485528106,150.2379960026413,151.4254608154297,57808700
2021-09-07 00:00:00-04:00,152.08296162989393,154.33029310259397,151.51376504008468,153.7709197998047,82278300
2021-09-08 00:00:00-04:00,154.0555098943376,154.1143897180931,151.11139891038036,152.22035217285156,74420200
2021-09-09 00:00:00-04:00,152.59328165383056,153.20172648114232,151.08196292373444,151.19973754882812,57305700
2021-09-10 00:00:00-04:00,152.11239429112135,152.58344783541474,145.92975849599713,146.19473266601562,140893200
2021-09-13 00:00:00-04:00,147.82384373270557,148.5991198416723,145.97886239429423,146.7639617919922,102404300
2021-09-14 00:00:00-04:00,147.54904724190396,148.25563513558592,144.17313063309547,145.36058044433594,109296300
2021-09-15 00:00:00-04:00,145.79238629928224,146.65599705539884,143.64318269682568,146.25363159179688,83281300
2021-09-16 00:00:00-04:00,145.674611041655,146.19473610738382,144.4773380668959,146.01808166503906,68034100
2021-09-17 00:00:00-04:00,146.04755063760766,146.04755063760766,143.04454462427765,143.33895874023438,129868800
2021-09-20 00:00:00-04:00,141.12106347538898,142.141682080616,138.63819761482773,140.27708435058594,123478900
2021-09-21 00:00:00-04:00,141.24861971901947,141.9061509958665,140.12004986680236,140.7579345703125,75834000
2021-09-22 00:00:00-04:00,141.75896115358555,143.70207048798758,141.0229333023473,143.1328887939453,76404300
2021-09-23 00:00:00-04:00,143.9179652896226,144.33996235458966,142.92678656185444,144.09461975097656,64838200
2021-09-24 00:00:00-04:00,142.94641630674622,144.7226943379148,142.8482732767658,144.1829376220703,53477900
2021-09-27 00:00:00-04:00,142.75996249414771,143.24083941199348,141.14070721951342,142.6618194580078,74150700
2021-09-28 00:00:00-04:00,140.5813447142184,142.0534006798123,139.05040890592517,139.2663116455078,108972300
2021-09-29 00:00:00-04:00,139.81586493483022,141.7589744515087,139.38405949234024,140.16915893554688,74602000
2021-09-30 00:00:00-04:00,140.9836859376015,141.69027387708846,138.64801941682376,138.86392211914062,89056700
2021-10-01 00:00:00-04:00,139.2564648173922,140.25746689766834,136.51844777297612,139.99249267578125,94639600
2021-10-04 00:00:00-04:00,139.1190833806911,139.56071210655347,135.69410975464882,136.5478973388672,98322000
2021-10-05 00:00:00-04:00,136.89137056313777,139.59013932235956,136.76378761176298,138.48118591308594,80861100
2021-10-06 00:00:00-04:00,136.87171805888073,139.50178329662984,135.79220473023892,139.35458374023438,83221100
2021-10-07 00:00:00-04:00,140.39483345627966,141.5332266041183,140.06117114642012,140.62054443359375,61732700
2021-10-08 00:00:00-04:00,141.34677682476803,141.49397639424066,139.90416114584096,140.23782348632812,58773200
2021-10-11 00:00:00-04:00,139.61957218353604,142.1122464318601,139.16813520692153,140.14950561523438,64452200
2021-10-12 00:00:00-04:00,140.56169197186182,140.58132357465212,138.41248818935148,138.8737335205078,73035900
2021-10-13 00:00:00-04:00,138.60875085656076,138.76575872878743,136.60674699681144,138.28489685058594,78762700
2021-10-14 00:00:00-04:00,139.46257737613493,141.19960754110554,138.87374902289935,141.0818328857422,69907100
2021-10-15 00:00:00-04:00,141.09163451508613,142.20057294661328,140.83646861307787,142.14169311523438,67940300
2021-10-18 00:00:00-04:00,140.7775702194293,144.10441502439815,140.49297941378114,143.81982421875,85589200
2021-10-19 00:00:00-04:00,144.27127951188243,146.39104349887026,143.81985744353068,145.98867797851562,76378900
2021-10-20 00:00:00-04:00,145.92977457496073,146.96021648343887,145.36057794956784,146.47933959960938,58418800
2021-10-21 00:00:00-04:00,146.03775024713434,146.85228960669923,145.1152595272771,146.6952667236328,61421000
2021-10-22 00:00:00-04:00,146.90135341600217,147.38221538017035,145.87091138995885,145.91998291015625,58883400
2021-10-25 00:00:00-04:00,145.91015887577328,146.5873069172707,144.86990854081654,145.87091064453125,50720600
2021-10-26 00:00:00-04:00,146.54804683877686,148.02991078440542,146.23400111612685,146.53823852539062,60893400
2021-10-27 00:00:00-04:00,146.57750469378993,146.94060700233715,145.72371711443793,146.07701110839844,56094900
2021-10-28 00:00:00-04:00,147.02892300470535,150.3165049156438,146.9307799732344,149.72769165039062,100077900
2021-10-29 00:00:00-04:00,144.47734011409685,147.14666858995494,143.68243254858814,147.00927734375,124953200
2021-11-01 00:00:00-04:00,146.21436117463696,146.91112567706168,145.0465281633518,146.18492126464844,74588300
2021-11-02 00:00:00-04:00,145.89050976722584,148.74630088273378,145.88068648070822,147.2251739501953,69122000
2021-11-03 00:00:00-04:00,147.5883026678542,149.13886978936398,147.02892929321277,148.66781616210938,54511500
2021-11-04 00:00:00-04:00,148.7561193854356,149.59027519786,147.83362886091194,148.14767456054688,60394600
2021-11-05 00:00:00-04:00,149.2779007467471,149.5825671827827,147.47937001529485,148.6783905029297,65463900
2021-11-08 00:00:00-05:00,148.80616408053146,148.96341611554539,147.5776606751966,147.85284423828125,55020900
2021-11-09 00:00:00-05:00,147.61698137586924,148.8258246521251,147.47938958016843,148.21649169921875,56787900
2021-11-10 00:00:00-05:00,147.4400666143663,147.54817551221967,145.30738653523977,145.3761749267578,65187100
2021-11-11 00:00:00-05:00,146.3983080486063,146.86021155645847,145.14030669919578,145.32704162597656,41000000
2021-11-12 00:00:00-05:00,145.87736847526915,147.81349060792306,144.9437090957136,147.41055297851562,63804000
2021-11-15 00:00:00-05:00,147.7840729619811,149.26811499578258,146.86023580100388,147.42044067382812,59222800
2021-11-16 00:00:00-05:00,147.3614298460006,148.8847769331927,146.77174226503004,148.4031982421875,59256200
2021-11-17 00:00:00-05:00,148.40321853171864,152.33442961865157,148.39339590269816,150.85040283203125,88807000
2021-11-18 00:00:00-05:00,151.06662677410932,155.94132032182262,150.4179733193019,155.1550750732422,137827700
2021-11-19 00:00:00-05:00,154.9388192362829,158.25087409630834,153.8380851561955,157.78895568847656,117305600
2021-11-22 00:00:00-05:00,158.89953867509402,162.85040986078795,158.23124001490817,158.2509002685547,117467900
2021-11-23 00:00:00-05:00,158.34916461294523,159.01747824025801,156.32459347097884,158.63418579101562,96041900
2021-11-24 00:00:00-05:00,157.98552228891256,159.35161734057587,156.89461077309667,159.15505981445312,69463600
2021-11-26 00:00:00-05:00,156.82585721821107,157.69071352451056,153.6710534864823,154.11331176757812,76959800
2021-11-29 00:00:00-05:00,156.6292653970327,158.417973553797,156.05923801728514,157.48431396484375,88748200
2021-11-30 00:00:00-05:00,157.23862543740984,162.6735237240053,157.16982204311796,162.45730590820312,174048100
2021-12-01 00:00:00-05:00,164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500
2021-12-02 00:00:00-05:00,156.0101124031017,161.3762069674829,155.08627542774454,160.9437713623047,136739200
2021-12-03 00:00:00-05:00,161.19931100266786,162.1231479856483,156.97325618498053,159.05679321289062,118023100
2021-12-06 00:00:00-05:00,161.46464342690166,164.9929163957049,161.45482079893625,162.47694396972656,107497000
2021-12-07 00:00:00-05:00,166.17226851871695,168.62927506471814,165.44498918240458,168.23614501953125,120405400
2021-12-08 00:00:00-05:00,169.16982694435688,172.93396293794615,167.76441134011625,172.069091796875,116998900
2021-12-09 00:00:00-05:00,171.9020008134574,173.71035393992497,170.9290208721844,171.55801391601562,108923700
2021-12-10 00:00:00-05:00,172.19687852363788,176.54086493199145,171.68581688842568,176.36395263671875,115402700
2021-12-13 00:00:00-05:00,178.00521097357498,178.99785124666644,172.5113477652422,172.71774291992188,153237000
2021-12-14 00:00:00-05:00,172.23614676061243,174.68333050700522,169.2484336092193,171.33197021484375,139380400
2021-12-15 00:00:00-05:00,172.09857661870694,176.41307975206385,169.34672613583356,176.21652221679688,131063300
2021-12-16 00:00:00-05:00,176.1968873784398,178.02490121320892,167.81358057072268,169.297607421875,150185800
2021-12-17 00:00:00-05:00,167.00765577116044,170.48678573043304,166.77179272061935,168.1968536376953,195432700
2021-12-20 00:00:00-05:00,165.38601329267868,167.6464621757935,164.58012299307805,166.8307342529297,107499100
2021-12-21 00:00:00-05:00,168.60961436850548,170.22141005857458,166.21157358651485,170.01502990722656,91185900
2021-12-22 00:00:00-05:00,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300
2021-12-23 00:00:00-05:00,172.82586089930805,173.80866359990947,172.25583353339374,173.2484588623047,68356600
2021-12-27 00:00:00-05:00,174.04450453910178,177.31723891588942,174.0248592849785,177.22879028320312,74919600
2021-12-28 00:00:00-05:00,177.0617287998104,178.2116060992947,175.45975568348982,176.20668029785156,79144300
2021-12-29 00:00:00-05:00,176.2460076232202,177.5236541153346,175.07647002650884,176.29515075683594,62348900
2021-12-30 00:00:00-05:00,176.38360063165865,177.46468959324108,175.02732811556052,175.13543701171875,59773000
2021-12-31 00:00:00-05:00,175.02732773011687,176.1477221985718,174.21159969660636,174.5162811279297,64062300
2022-01-03 00:00:00-05:00,174.77180525837534,179.73496187327837,174.653873733677,178.87991333007812,104487900
2022-01-04 00:00:00-05:00,179.4892539814939,179.79392040563258,176.0396070589959,176.60963439941406,99310400
2022-01-05 00:00:00-05:00,176.5211971316123,177.07156425536837,171.6366664137079,171.91184997558594,94537600
2022-01-06 00:00:00-05:00,169.72999674700293,172.28528936593767,168.68822844734356,169.0420379638672,96904000
2022-01-07 00:00:00-05:00,169.91672545263316,171.14522859084596,168.08871218311748,169.2091064453125,86709100
2022-01-10 00:00:00-05:00,166.1723034158152,169.53348727704656,165.27794924612078,169.22882080078125,106765600
2022-01-11 00:00:00-05:00,169.35656184948618,172.1673630652104,167.88235785704865,172.069091796875,76138300
2022-01-12 00:00:00-05:00,173.09118720876316,174.13295555388092,171.81355583992206,172.51133728027344,74805200
2022-01-13 00:00:00-05:00,172.75707934266197,173.58263011635788,168.83569067303486,169.22882080078125,84505800
2022-01-14 00:00:00-05:00,168.39342931174855,170.79147055967272,168.14772861005764,170.09368896484375,80440800
2022-01-18 00:00:00-05:00,168.56048225619764,169.57276781693594,166.4966056259258,166.87989807128906,90956700
2022-01-19 00:00:00-05:00,167.076493781146,168.13792271767446,163.08631638791155,163.37132263183594,94815000
2022-01-20 00:00:00-05:00,164.10838623013277,166.76195044943782,161.3565357449214,161.6808624267578,91420500
2022-01-21 00:00:00-05:00,161.5924017044035,163.46955826967317,159.50886499109,159.61697387695312,122848900
2022-01-24 00:00:00-05:00,157.26811587232896,159.50890516515202,152.03959752482095,158.84059143066406,162294600
2022-01-25 00:00:00-05:00,156.24595097657829,159.960943553215,154.31966630533267,157.03219604492188,115798400
2022-01-26 00:00:00-05:00,160.6882473882618,161.5629412237311,155.10593504422843,156.9437713623047,108275300
2022-01-27 00:00:00-05:00,159.65629046052865,161.02238556956317,155.55800513342504,156.48184204101562,121954600
2022-01-28 00:00:00-05:00,162.86021394342566,167.42041708553484,160.0002549802617,167.4007568359375,179935700
2022-01-31 00:00:00-05:00,167.2337176205423,171.99047927683918,166.5948868425434,171.77426147460938,115541600
2022-02-01 00:00:00-05:00,171.01749012376968,171.83321815334287,169.3467285555597,171.607177734375,86213900
2022-02-02 00:00:00-05:00,171.7448037548215,172.85537581113408,170.34922546092898,172.81605529785156,84914300
